Wall time,Step,Value
1774689202.3855183,1360000,0.7164783477783203
1774689212.1996536,1370000,0.2955462336540222
1774689220.7833426,1380000,0.993892252445221
1774689230.291429,1390000,0.7806253433227539
1774689238.7347329,1400000,0.7166650295257568
1774689250.076101,1410000,0.3491772711277008
1774689258.4369571,1420000,0.7226313948631287
1774689267.0648913,1430000,0.501794695854187
1774689376.8822517,1440000,0.11269938945770264
1774689385.5576005,1450000,0.2886432111263275
1774689394.08595,1460000,0.6790070533752441
1774689404.8175282,1470000,0.6959028244018555
1774689413.7127595,1480000,0.5513024926185608
1774689422.9929268,1490000,0.7994811534881592
1774689433.6783764,1500000,1.0173735618591309
1774689442.8838007,1510000,0.8446380496025085
1774689452.2520397,1520000,0.12680687010288239
1774689461.3430126,1530000,0.5079943537712097
1774689479.5407774,1550000,0.7204617261886597
1774689488.048394,1560000,0.17546136677265167
1774689497.4556997,1570000,0.5553539395332336
1774689506.6973655,1580000,0.33828145265579224
1774689515.6974156,1590000,1.093485951423645
1774689525.4627562,1600000,0.653935968875885
1774689544.6547718,1620000,0.24302150309085846
1774689554.1614947,1630000,0.10318104177713394
1774689563.7409682,1640000,0.8198462724685669
1774689669.9502914,1650000,0.7451755404472351
1774689679.729434,1660000,0.8272337913513184
1774689688.5945942,1670000,0.3392883539199829
1774689698.8325186,1680000,0.8129802346229553
1774689707.9762127,1690000,0.9765875339508057
1774689717.5456076,1700000,0.4141472578048706
1774689727.1256683,1710000,1.0510331392288208
1774689737.2251966,1720000,0.47183898091316223
1774689747.279812,1730000,0.6110025644302368
1774689755.5531766,1740000,1.1375917196273804
1774689766.5179644,1750000,0.6135676503181458
1774689775.790774,1760000,0.9466305375099182
1774689784.9994433,1770000,0.1716444194316864
1774689794.3546042,1780000,1.1047601699829102
1774689803.540568,1790000,0.6819202899932861
1774689812.7214696,1800000,0.1689772754907608
1774689822.95545,1810000,0.5991600751876831
1774689831.9026742,1820000,0.2717614471912384
1774689841.850438,1830000,0.14343011379241943
1774689851.6934154,1840000,0.203230082988739
1774689956.6604326,1850000,0.2686939239501953
1774689966.9478314,1860000,0.8339176774024963
1774689975.9450362,1870000,1.0139875411987305
1774689986.4436235,1880000,0.8496379852294922
1774689995.165339,1890000,1.0663158893585205
1774690005.6952126,1900000,0.3568804860115051
1774690015.0992138,1910000,0.5042869448661804
1774690024.0915859,1920000,1.0917468070983887
1774690033.4659765,1930000,1.1582586765289307
1774690042.9091096,1940000,0.5667151808738708
1774690053.2715907,1950000,0.8701158761978149
1774690071.930258,1970000,1.0001299381256104
1774690080.802169,1980000,0.7556771039962769
1774690090.9806838,1990000,0.8545607328414917
1774690109.2903733,2010000,0.7888582348823547
1774690120.0284047,2020000,0.9952242374420166
1774690129.4839585,2030000,0.934215247631073
1774690137.9758701,2040000,0.8784995079040527
1774690147.672517,2050000,0.8396936058998108
1774690255.317984,2060000,1.0550373792648315
1774690264.5714455,2070000,1.0883430242538452
1774690273.5966625,2080000,0.9860840439796448
1774690284.1448066,2090000,1.0859522819519043
1774690293.0962536,2100000,0.9333389401435852
1774690302.3118606,2110000,0.7325774431228638
1774690313.0772114,2120000,0.5135066509246826
1774690321.509485,2130000,1.0173567533493042
1774690330.896974,2140000,1.0439562797546387
1774690341.1180465,2150000,1.0151710510253906
1774690349.6250255,2160000,0.967639684677124
1774690359.7853315,2170000,0.39701223373413086
1774690368.0884376,2180000,0.47266915440559387
1774690377.7798264,2190000,1.0708273649215698
1774690387.2248013,2200000,1.141994833946228
1774690396.953124,2210000,0.8230552673339844
1774690405.932119,2220000,1.0867563486099243
1774690415.4069772,2230000,1.0253345966339111
1774690425.2004313,2240000,1.153450608253479
1774690435.3299005,2250000,0.7839959859848022
1774690444.5501015,2260000,1.1066803932189941
1774690552.9015312,2270000,1.0270832777023315
1774690561.7963204,2280000,0.3715440630912781
1774690573.273,2290000,1.0377225875854492
1774690582.3968759,2300000,0.906399130821228
1774690591.3830154,2310000,1.0853235721588135
1774690602.5276413,2320000,1.0528074502944946
1774690611.6752515,2330000,0.8319140076637268
1774690621.478518,2340000,1.1093735694885254
1774690630.593539,2350000,1.0908632278442383
1774690639.7443984,2360000,1.1575450897216797
1774690649.6051257,2370000,1.0301059484481812
1774690659.0885837,2380000,0.5216401219367981
1774690668.3448586,2390000,0.9131828546524048
1774690678.0045817,2400000,1.1374887228012085
1774690686.6764543,2410000,0.8502029776573181
1774690697.2202897,2420000,0.9478461146354675
1774690707.093999,2430000,1.113739013671875
1774690715.4864116,2440000,0.9717821478843689
1774690724.6747344,2450000,1.0902260541915894
1774690733.6021967,2460000,0.5538479685783386
1774690839.810983,2470000,0.8862287998199463
1774690848.4836273,2480000,1.125405192375183
1774690859.086105,2490000,1.0610709190368652
1774690868.478961,2500000,1.0636651515960693
1774690879.8390987,2510000,0.6636584401130676
1774690888.700145,2520000,1.0854847431182861
1774690898.352297,2530000,1.0798141956329346
1774690908.5872169,2540000,0.910800576210022
1774690918.3235247,2550000,1.1229801177978516
1774690928.0986938,2560000,1.0624271631240845
1774690937.9106648,2570000,1.0290803909301758
1774690956.1380584,2590000,0.7151606678962708
1774690964.6929455,2600000,1.1396129131317139
1774690974.3056927,2610000,1.0864264965057373
1774690983.100321,2620000,1.1236817836761475
1774690992.4260423,2630000,1.1793873310089111
1774691002.4225206,2640000,1.0479270219802856
1774691011.2345738,2650000,1.1518596410751343
1774691021.7126837,2660000,1.0496047735214233
1774691031.7816882,2670000,0.6529357433319092
1774691136.9622066,2680000,1.1212449073791504
1774691145.952357,2690000,1.1362849473953247
1774691155.2458007,2700000,1.1088606119155884
1774691164.7171776,2710000,1.1727877855300903
1774691174.2403154,2720000,1.1144309043884277
1774691185.0662148,2730000,1.111462116241455
1774691193.6739204,2740000,1.0993975400924683
1774691202.7015584,2750000,0.9615770578384399
1774691212.5707576,2760000,1.1216201782226562
1774691223.2663033,2770000,1.1098241806030273
1774691232.4475174,2780000,1.1083457469940186
1774691241.592822,2790000,1.124697208404541
1774691251.2274303,2800000,1.0722428560256958
1774691260.8231552,2810000,1.0802205801010132
1774691271.0457804,2820000,1.158813238143921
1774691280.9008374,2830000,0.9138671159744263
1774691290.0633652,2840000,1.1137969493865967
1774691299.9754007,2850000,1.0870082378387451
1774691308.7602136,2860000,1.0544793605804443
1774691318.2352662,2870000,1.3512247800827026
1774691425.8699055,2880000,0.9989364743232727
1774691435.7519908,2890000,1.0587314367294312
1774691444.6373525,2900000,1.1034427881240845
1774691453.2387617,2910000,1.0482237339019775
1774691462.0794787,2920000,1.1720514297485352
1774691471.4651423,2930000,1.1654767990112305
1774691481.2551107,2940000,1.1340250968933105
1774691490.226873,2950000,1.100642442703247
1774691499.8343644,2960000,1.0119354724884033
1774691510.7135594,2970000,1.193283200263977
1774691519.4642706,2980000,1.0709222555160522
1774691529.3362489,2990000,0.9093058109283447
1774691538.805067,3000000,1.3135640621185303
1774691549.1034524,3010000,1.083820104598999
1774691558.356426,3020000,1.1185849905014038
1774691567.5843897,3030000,1.1078109741210938
1774691576.338312,3040000,1.1140806674957275
1774691585.7005742,3050000,1.1325193643569946
1774691594.630475,3060000,1.1382670402526855
1774691604.1044238,3070000,1.1051936149597168
1774691614.5647662,3080000,1.0843324661254883
1774691717.9321315,3090000,1.1647188663482666
1774691727.2937527,3100000,1.1248012781143188
1774691736.8804538,3110000,1.0966119766235352
1774691745.0745292,3120000,1.159635066986084
1774691754.3063152,3130000,1.1190454959869385
1774691763.0714676,3140000,1.104109287261963
1774691771.4569232,3150000,1.1424521207809448
1774691780.0881803,3160000,0.9463585019111633
1774691790.6290212,3170000,0.7896596193313599
1774691798.9958448,3180000,1.1437134742736816
1774691808.0917726,3190000,1.0880502462387085
1774691817.218554,3200000,1.2085111141204834
1774691826.8520918,3210000,0.9010090827941895
1774691835.6563833,3220000,1.0927411317825317
1774691844.2320983,3230000,1.2658888101577759
1774691853.1869342,3240000,1.027848243713379
1774691861.1796796,3250000,1.143143892288208
1774691870.7546458,3260000,1.083009123802185
1774691879.8100083,3270000,1.147251009941101
1774691888.4163325,3280000,0.8125742077827454
1774691990.013247,3290000,1.099463701248169
1774691997.9395878,3300000,1.1692065000534058
1774692006.2450466,3310000,1.1009914875030518
1774692015.3758352,3320000,1.117576003074646
1774692024.2559912,3330000,0.9423962235450745
1774692033.439207,3340000,1.123374581336975
1774692043.5048058,3350000,1.1100939512252808
1774692052.3182206,3360000,1.0796869993209839
1774692061.6509612,3370000,1.113764762878418
1774692071.987038,3380000,1.1526260375976562
1774692081.374272,3390000,1.1407805681228638
1774692090.2756195,3400000,0.9712002873420715
1774692099.0399632,3410000,1.2474793195724487
1774692108.6862435,3420000,1.081869125366211
1774692117.288059,3430000,1.1292246580123901
1774692127.1435,3440000,1.18549382686615
1774692136.4322166,3450000,1.1376920938491821
1774692145.035087,3460000,1.132743000984192
1774692155.916653,3470000,1.121495246887207
1774692164.9605603,3480000,1.0961886644363403
1774692173.8680956,3490000,1.0280085802078247
1774692277.882567,3500000,1.2299412488937378
1774692288.377036,3510000,1.13115656375885
1774692297.3591423,3520000,0.8979946374893188
1774692307.6201565,3530000,1.0996289253234863
1774692316.164697,3540000,1.1298348903656006
1774692324.0248473,3550000,1.147669792175293
1774692332.5131662,3560000,1.1585257053375244
1774692342.0734506,3570000,1.1208407878875732
1774692351.038731,3580000,1.1446106433868408
1774692360.6473985,3590000,1.131271243095398
1774692369.3847797,3600000,1.1076728105545044
1774692377.677383,3610000,1.1575565338134766
1774692387.377661,3620000,1.165701985359192
1774692395.7615104,3630000,1.1011712551116943
1774692405.7626522,3640000,1.1019208431243896
1774692414.3978708,3650000,0.8218978047370911
1774692424.150848,3660000,1.4386534690856934
1774692434.42624,3670000,1.1299030780792236
1774692442.8106956,3680000,0.9711921215057373
1774692452.7808967,3690000,1.2330719232559204
1774692560.8054042,3700000,1.1420036554336548
1774692569.260917,3710000,1.1220495700836182
1774692579.0554314,3720000,1.1037379503250122
1774692588.7563748,3730000,1.0563714504241943
1774692598.9571524,3740000,1.1612623929977417
1774692608.683135,3750000,0.9905663728713989
1774692618.9192715,3760000,1.3631294965744019
1774692627.7489378,3770000,1.173270344734192
1774692636.4834056,3780000,1.1800791025161743
1774692647.6698556,3790000,1.1466399431228638
1774692656.7661796,3800000,1.1518853902816772
1774692666.6320271,3810000,1.136191487312317
1774692676.1898613,3820000,1.1705820560455322
1774692685.632821,3830000,1.135657548904419
1774692695.5732203,3840000,1.127325177192688
1774692705.271976,3850000,1.1518075466156006
1774692714.8260887,3860000,1.159335970878601
1774692723.2220824,3870000,1.1320711374282837
1774692734.143393,3880000,1.192518711090088
1774692743.9454527,3890000,0.978678286075592
1774692752.8600786,3900000,1.3367527723312378
1774692858.5791976,3910000,1.3051985502243042
1774692867.3613925,3920000,0.9938291311264038
1774692877.7868102,3930000,1.1734898090362549
1774692886.889833,3940000,1.1338509321212769
1774692897.461837,3950000,1.0947186946868896
1774692906.602816,3960000,1.0213724374771118
1774692916.2058632,3970000,1.2674484252929688
1774692925.4885125,3980000,1.1626261472702026
1774692936.2318919,3990000,1.1228026151657104
1774692946.4587753,4000000,1.1444555521011353
1774692956.0737216,4010000,1.132865071296692
1774692966.053167,4020000,1.1665269136428833
1774692975.019408,4030000,1.1761773824691772
1774692984.047794,4040000,1.0966837406158447
1774692993.3990498,4050000,1.0147238969802856
1774693002.8122375,4060000,1.17506742477417
1774693011.3512173,4070000,1.1196411848068237
1774693021.7780967,4080000,1.118944525718689
1774693028.896151,4090000,0.9750446081161499
1774693038.2459877,4100000,1.3000212907791138
1774693141.8461463,4110000,1.162298321723938
1774693151.4914713,4120000,1.1659132242202759
1774693160.6746671,4130000,1.1546604633331299
1774693170.3249092,4140000,1.1311473846435547
1774693180.4723845,4150000,1.1550846099853516
1774693189.4803905,4160000,1.15086829662323
1774693198.3056061,4170000,1.163887858390808
1774693206.3794005,4180000,1.1694610118865967
1774693215.711105,4190000,1.1589267253875732
1774693224.5591424,4200000,1.3287490606307983
1774693233.8455625,4210000,0.9537846446037292
1774693242.4490502,4220000,1.15981924533844
1774693251.7516499,4230000,1.2144535779953003
1774693262.6492805,4240000,1.1740304231643677
1774693270.8758743,4250000,1.1793501377105713
1774693280.5460477,4260000,1.1501907110214233
1774693289.6924694,4270000,1.1764880418777466
1774693298.271627,4280000,1.1628379821777344
1774693308.53529,4290000,1.3213863372802734
1774693317.3363838,4300000,1.0136998891830444
1774693326.9126112,4310000,1.1663031578063965
1774693433.4268508,4320000,1.1293574571609497
1774693444.448342,4330000,1.1732710599899292
1774693454.0184355,4340000,1.175242304801941
1774693464.0844293,4350000,1.1863917112350464
1774693473.1973913,4360000,1.1808758974075317
1774693483.296933,4370000,1.1044198274612427
1774693492.7201843,4380000,1.217027187347412
1774693502.3908734,4390000,1.1644797325134277
1774693512.0053172,4400000,1.1734706163406372
1774693521.9474587,4410000,1.2828576564788818
1774693531.0323067,4420000,1.0178678035736084
1774693540.3976395,4430000,1.1756844520568848
1774693549.0728412,4440000,1.1552355289459229
1774693557.9652224,4450000,1.178238868713379
1774693566.9744465,4460000,1.1439075469970703
1774693575.0340858,4470000,1.1578892469406128
1774693583.724415,4480000,1.1480019092559814
1774693592.5649407,4490000,1.1701180934906006
1774693602.1129105,4500000,1.1174930334091187
1774693611.0980575,4510000,1.1585886478424072
1774693712.6932876,4520000,1.175194501876831
1774693721.9973087,4530000,1.190237283706665
1774693731.187663,4540000,1.1935434341430664
1774693739.7391496,4550000,1.1096210479736328
1774693749.208263,4560000,1.153591513633728
1774693757.236129,4570000,1.182875394821167
1774693765.6079247,4580000,1.0166493654251099
1774693775.7437196,4590000,1.1705381870269775
1774693784.5706732,4600000,1.1482518911361694
1774693793.8542755,4610000,1.1430387496948242
1774693804.375694,4620000,1.156364917755127
1774693813.23337,4630000,1.1915923357009888
1774693822.5695648,4640000,1.1519615650177002
1774693830.4389226,4650000,1.0681462287902832
1774693840.1486564,4660000,1.3300132751464844
1774693848.970879,4670000,1.277378797531128
1774693857.6538446,4680000,1.0641450881958008
1774693866.8741126,4690000,1.1848466396331787
1774693876.0628352,4700000,1.1654236316680908
1774693885.6636012,4710000,1.1609588861465454
1774693894.6182811,4720000,1.1548547744750977
1774693999.2777262,4730000,1.1373708248138428
1774694006.3084257,4740000,1.1212819814682007
1774694014.8882968,4750000,1.1853936910629272
1774694025.0270317,4760000,1.136451244354248
1774694034.0674095,4770000,1.1941734552383423
1774694042.358606,4780000,1.1851322650909424
1774694050.9663463,4790000,1.0592530965805054
1774694060.2954454,4800000,1.2063236236572266
1774694069.0188744,4810000,1.1613420248031616
1774694077.0581632,4820000,1.1956418752670288
1774694086.5676012,4830000,1.1108043193817139
1774694095.19856,4840000,1.1951009035110474
1774694104.379181,4850000,1.184730052947998
1774694113.5037951,4860000,1.1666626930236816
1774694122.4087987,4870000,1.1894886493682861
1774694131.1566339,4880000,1.1925829648971558
1774694140.4214823,4890000,1.1783355474472046
1774694148.509962,4900000,1.1967263221740723
1774694157.6539407,4910000,1.1307628154754639
1774694166.443851,4920000,1.0980830192565918
1774694271.0269072,4930000,1.2078893184661865
1774694279.9146883,4940000,1.195409893989563
1774694289.3105266,4950000,1.1707977056503296
1774694298.0799747,4960000,1.1668022871017456
1774694307.803107,4970000,1.2783126831054688
1774694316.3764825,4980000,1.0386114120483398
1774694325.1615574,4990000,1.2047349214553833
1774694334.3386247,5000000,1.0582081079483032
1774694343.8553371,5010000,1.1203655004501343
1774694352.4688458,5020000,1.2927943468093872
1774694361.4405277,5030000,1.1701748371124268
1774694370.926251,5040000,1.195513129234314
1774694380.722305,5050000,1.1890977621078491
1774694390.5927927,5060000,1.1905699968338013
1774694398.0916991,5070000,1.2850899696350098
1774694406.9863322,5080000,1.128639578819275
1774694415.7601929,5090000,1.1538176536560059
1774694424.1688976,5100000,1.1744037866592407
1774694434.0307004,5110000,1.125362515449524
1774694442.7062864,5120000,1.2425072193145752
1774694451.111873,5130000,1.179746389389038
1774694555.784477,5140000,1.1942765712738037
1774694565.3466187,5150000,1.0644989013671875
1774694574.5088267,5160000,1.3128759860992432
1774694583.5458803,5170000,1.2026019096374512
1774694592.1123297,5180000,1.1405209302902222
1774694600.5826328,5190000,1.1898632049560547
1774694610.1352658,5200000,1.0900983810424805
1774694617.4444964,5210000,1.2738789319992065
1774694626.8654566,5220000,1.1826454401016235
1774694634.8717885,5230000,1.1712040901184082
1774694643.3542604,5240000,1.1728745698928833
1774694652.6493194,5250000,1.1720271110534668
1774694661.3048651,5260000,1.1589847803115845
1774694670.362355,5270000,1.1705124378204346
1774694678.9589427,5280000,1.1795680522918701
1774694688.0186296,5290000,1.200731635093689
1774694697.1899955,5300000,1.210485577583313
1774694705.7541018,5310000,1.1835278272628784
1774694715.112722,5320000,1.185732126235962
1774694723.8264565,5330000,1.1496682167053223
1774694827.7089078,5340000,1.1798292398452759
1774694836.4355931,5350000,1.1754533052444458
1774694845.7290258,5360000,1.1810907125473022
1774694854.3348107,5370000,1.0499826669692993
1774694862.7369208,5380000,1.2640752792358398
1774694871.9257588,5390000,1.2783457040786743
1774694881.77196,5400000,1.161664366722107
1774694890.2540247,5410000,1.1814155578613281
1774694900.0406938,5420000,1.1801939010620117
1774694908.6463845,5430000,1.1162623167037964
1774694918.8743906,5440000,1.2210419178009033
1774694928.123601,5450000,1.176207184791565
1774694936.4754877,5460000,1.1473515033721924
1774694945.673289,5470000,1.1619013547897339
1774694954.9085922,5480000,1.294999599456787
1774694963.8424454,5490000,1.2283371686935425
1774694974.5581846,5500000,1.1378892660140991
1774694983.8471372,5510000,1.1817593574523926
1774694992.7739232,5520000,1.1828721761703491
1774695002.3192348,5530000,1.1851327419281006
1774695011.1836414,5540000,1.210767149925232
1774695114.7428195,5550000,1.1930502653121948
1774695124.75398,5560000,1.2143726348876953
1774695133.2113934,5570000,1.1737021207809448
1774695141.9458227,5580000,1.1874635219573975
1774695151.786584,5590000,1.2137689590454102
1774695161.7237263,5600000,1.1970478296279907
1774695169.0898833,5610000,1.1694601774215698
1774695178.4489813,5620000,1.1875611543655396
1774695188.003471,5630000,1.3265860080718994
1774695196.0841713,5640000,1.0873219966888428
1774695205.4063141,5650000,1.2100281715393066
1774695214.5218222,5660000,1.2019619941711426
1774695222.4303517,5670000,1.2056920528411865
1774695231.3094673,5680000,1.191070318222046
1774695240.033368,5690000,1.1974855661392212
1774695248.8398848,5700000,1.2109780311584473
1774695258.322855,5710000,1.160413384437561
1774695267.877271,5720000,1.1780695915222168
1774695276.0426877,5730000,1.176150918006897
1774695285.9051013,5740000,1.1999554634094238
1774695389.6424613,5750000,1.174430012702942
1774695397.1191921,5760000,1.1413638591766357
1774695405.9594257,5770000,1.2488954067230225
1774695414.9569414,5780000,1.1829527616500854
1774695423.6750298,5790000,1.1938300132751465
1774695432.650511,5800000,1.2090975046157837
1774695440.940134,5810000,1.2646955251693726
1774695449.6786692,5820000,1.0871522426605225
1774695458.7064474,5830000,1.1667200326919556
1774695466.7684104,5840000,1.2120556831359863
1774695475.534266,5850000,1.2125896215438843
1774695484.4799726,5860000,1.1935302019119263
1774695492.2540057,5870000,1.194725513458252
1774695501.948822,5880000,1.1995164155960083
1774695509.3027122,5890000,1.151563048362732
1774695518.5814147,5900000,1.2639882564544678
1774695527.6860092,5910000,1.1851567029953003
1774695536.1055503,5920000,1.181815266609192
1774695545.2569392,5930000,1.087402105331421
1774695553.0455456,5940000,1.2389893531799316
1774695562.147189,5950000,1.2812243700027466
1774695665.4909415,5960000,1.2086141109466553
1774695673.6953254,5970000,1.1924965381622314
1774695682.378628,5980000,1.1854782104492188
1774695690.6626236,5990000,1.10503089427948
1774695700.4453988,6000000,1.2766587734222412
1774695709.7018738,6010000,1.2025047540664673
1774695719.0044258,6020000,1.1877820491790771
1774695728.0425344,6030000,1.2027912139892578
1774695736.3522294,6040000,1.197746753692627
1774695745.3844452,6050000,1.2030816078186035
1774695754.6449256,6060000,1.215094804763794
1774695763.4992194,6070000,1.0918292999267578
1774695771.3105245,6080000,1.5179948806762695
1774695780.706317,6090000,1.0773040056228638
1774695789.1540568,6100000,1.2090383768081665
1774695798.7064695,6110000,1.206285834312439
1774695806.9766042,6120000,1.202807903289795
1774695816.040786,6130000,1.2039952278137207
1774695825.1232412,6140000,1.1989446878433228
1774695832.9905343,6150000,1.1319605112075806
1774695932.135418,6160000,1.263548731803894
1774695940.655051,6170000,1.1214027404785156
1774695949.9971626,6180000,1.286704659461975
1774695959.4331794,6190000,1.2070231437683105
1774695967.668306,6200000,1.2319869995117188
1774695976.549155,6210000,1.2058502435684204
1774695984.6477296,6220000,1.1995370388031006
1774695994.1785111,6230000,1.200463056564331
1774696003.4341304,6240000,1.0953495502471924
1774696011.992954,6250000,1.3458117246627808
1774696020.8296292,6260000,1.1879433393478394
1774696029.1825655,6270000,1.176373839378357
1774696038.4524195,6280000,1.2005369663238525
1774696046.8717086,6290000,1.2195876836776733
1774696056.518109,6300000,1.1795358657836914
1774696065.0979004,6310000,1.1245476007461548
1774696074.6372283,6320000,1.3034175634384155
1774696083.6875746,6330000,1.2059131860733032
1774696091.8181794,6340000,1.2016209363937378
1774696101.6073525,6350000,1.1944677829742432
1774696110.5666137,6360000,1.1415696144104004
1774696213.052151,6370000,1.3817321062088013
1774696222.437589,6380000,1.2116867303848267
1774696232.1735475,6390000,1.1352792978286743
1774696241.1086245,6400000,1.2160964012145996
1774696250.3027196,6410000,1.2060734033584595
1774696259.546716,6420000,1.156256914138794
1774696270.1706731,6430000,1.2314558029174805
1774696279.358926,6440000,1.2436660528182983
1774696287.7982466,6450000,1.1797914505004883
1774696296.279846,6460000,1.2026673555374146
1774696306.7746668,6470000,1.2130366563796997
1774696315.1200242,6480000,1.2793415784835815
1774696324.1675909,6490000,1.1063644886016846
1774696334.2227485,6500000,1.2029160261154175
1774696343.8910663,6510000,1.205063819885254
1774696351.8534207,6520000,1.1960721015930176
1774696360.648988,6530000,1.3183687925338745
1774696370.7018504,6540000,1.105777382850647
1774696378.7700388,6550000,1.124518632888794
1774696387.537716,6560000,1.3159193992614746
1774696489.9904854,6570000,1.1236497163772583
1774696498.8059804,6580000,1.324798583984375
1774696507.6147828,6590000,1.201246976852417
1774696516.3646755,6600000,1.1146401166915894
1774696525.804604,6610000,1.317544937133789
1774696534.4926994,6620000,1.229034662246704
1774696544.386225,6630000,1.2081835269927979
1774696552.61753,6640000,1.1904618740081787
1774696562.568908,6650000,1.2192572355270386
1774696571.3541703,6660000,1.226387619972229
1774696580.313029,6670000,1.2173751592636108
1774696589.9972167,6680000,1.2110178470611572
1774696598.4602518,6690000,1.221893548965454
1774696607.2578812,6700000,1.1533018350601196
1774696616.166987,6710000,1.2469650506973267
1774696625.5101225,6720000,1.134323000907898
